2025-05-28 09:12:20.261035+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs1-ff00_0_120-1
  Scion version: 

  pid:           188449
  euid/egid:     1000 1000
  cmd line:      ["bin/control" "--config" "gen/ASff00_0_120/cs1-ff00_0_120-1.toml"]

2025-05-28 09:12:20.263210+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "gen-cache/cs1-ff00_0_120-1.path.db"}
2025-05-28 09:12:20.504580+0000	DEBUG	    trust/crypto_loader.go:115	Ignoring existing TRC	{"file": "gen/ASff00_0_120/certs/ISD4-B1-S1.trc"}
2025-05-28 09:12:20.504585+0000	DEBUG	    trust/crypto_loader.go:115	Ignoring existing TRC	{"file": "gen/ASff00_0_120/certs/ISD5-B1-S1.trc"}
2025-05-28 09:12:20.504588+0000	DEBUG	    trust/crypto_loader.go:115	Ignoring existing TRC	{"file": "gen/ASff00_0_120/certs/ISD1-B1-S1.trc"}
2025-05-28 09:12:20.504592+0000	DEBUG	    trust/crypto_loader.go:115	Ignoring existing TRC	{"file": "gen/ASff00_0_120/certs/ISD2-B1-S1.trc"}
2025-05-28 09:12:20.505487+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_120/crypto/as/ISD1-ASff00_0_120.pem"}
2025-05-28 09:12:20.505809+0000	INFO	        trust/signer_gen.go:78	Generated new signer	{"subject_key_id": "2cff91ba10a841f332a74edc3cc8c129de9a0366", "expiration": "2025-05-31 09:09:17.000000+0000"}
2025-05-28 09:12:20.505876+0000	INFO	      periodic/periodic.go:136	Starting periodic task	{"debug_id": "6c4d6b51", "task": "signer generator"}
2025-05-28 09:12:20.505896+0000	INFO	      periodic/periodic.go:136	Starting periodic task	{"debug_id": "5befd6cb", "task": "trc expiration updater"}
2025-05-28 09:12:20.506136+0000	INFO	           control/main.go:666	DRKey is DISABLED by configuration
2025-05-28 09:12:20.506533+0000	INFO	           control/main.go:718	Exposing API	{"addr": "127.0.0.54:31152"}
2025-05-28 09:12:20.506813+0000	INFO	           control/main.go:745	No static info file found. Static info settings disabled.	{"err": {"msg": "failed to read static info config: ", "cause": "open gen/ASff00_0_120/staticInfoConfig.json: no such file or directory", "stacktrace": ["github.com/scionproto/scion/control/beaconing.ParseStaticInfoCfg control/beaconing/staticinfo_config.go:94", "main.realMain control/cmd/control/main.go:743", "github.com/scionproto/scion/private/app/launcher.(*ApplicationBase).executeCommand private/app/launcher/launcher.go:161", "github.com/scionproto/scion/private/app/launcher.(*Application).executeCommand private/app/launcher/launcher_unix.go:108", "github.com/scionproto/scion/private/app/launcher.(*Application).run.func1 private/app/launcher/launcher_unix.go:60", "github.com/spf13/cobra.(*Command).execute external/gazelle++go_deps+com_github_spf13_cobra/command.go:1015", "github.com/spf13/cobra.(*Command).ExecuteC external/gazelle++go_deps+com_github_spf13_cobra/command.go:1148", "github.com/spf13/cobra.(*Command).Execute external/gazelle++go_deps+com_github_spf13_cobra/command.go:1071", "github.com/spf13/cobra.(*Command).ExecuteContext external/gazelle++go_deps+com_github_spf13_cobra/command.go:1064", "github.com/scionproto/scion/private/app/launcher.(*Application).run private/app/launcher/launcher_unix.go:97", "github.com/scionproto/scion/private/app/launcher.(*Application).Run private/app/launcher/launcher_unix.go:48", "main.main control/cmd/control/main.go:111", "runtime.main GOROOT/src/runtime/proc.go:283"], "file": "gen/ASff00_0_120/staticInfoConfig.json"}}
2025-05-28 09:12:20.506941+0000	INFO	      periodic/periodic.go:136	Starting periodic task	{"debug_id": "0159e6e8", "task": "control_beaconing_originator"}
2025-05-28 09:12:20.506959+0000	INFO	      periodic/periodic.go:136	Starting periodic task	{"debug_id": "d39d8768", "task": "control_beaconing_propagator"}
2025-05-28 09:12:20.506974+0000	INFO	      periodic/periodic.go:136	Starting periodic task	{"debug_id": "c6615912", "task": "control_beaconing_registrar"}
2025-05-28 09:12:20.506986+0000	INFO	      periodic/periodic.go:136	Starting periodic task	{"debug_id": "55d48412", "task": "control_pathstorage_cleaner"}
2025-05-28 09:12:20.506990+0000	INFO	           control/main.go:819	Started periodic tasks
2025-05-28 09:12:20.507085+0000	INFO	                env/env.go:201	Exporting prometheus metrics	{"addr": "127.0.0.54:30452"}
2025-05-28 09:12:21.007395+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c6615912", "seg_type": "core", "count": 0, "start_isd_ases": 0}
2025-05-28 09:12:21.007604+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "d39d8768", "candidates": {"26618":[],"40973":[],"64828":[]}}
2025-05-28 09:12:21.007900+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0159e6e8", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:12:21.007988+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0159e6e8", "isd_as": "5-ff00:0:510", "svc": "CS"}
2025-05-28 09:12:21.007997+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0159e6e8", "isd_as": "3-ff00:0:310", "svc": "CS"}
2025-05-28 09:12:21.008083+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0159e6e8", "isd_as": "1-ff00:0:122", "svc": "CS"}
2025-05-28 09:12:21.008158+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0159e6e8", "isd_as": "1-ff00:0:121", "svc": "CS"}
2025-05-28 09:12:21.507430+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "d39d8768", "candidates": {"26618":[],"40973":[],"64828":[]}}
2025-05-28 09:12:22.007611+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "d39d8768", "candidates": {"26618":[],"40973":[],"64828":[]}}
2025-05-28 09:12:22.507351+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "d39d8768", "candidates": {"26618":[],"40973":[],"64828":[]}}
2025-05-28 09:12:23.008276+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "d39d8768", "candidates": {"26618":[],"40973":[],"64828":[]}}
2025-05-28 09:12:23.507851+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "d39d8768", "candidates": {"26618":[],"40973":[],"64828":[]}}
2025-05-28 09:12:24.008063+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "d39d8768", "candidates": {"26618":[],"40973":[],"64828":[]}}
2025-05-28 09:12:24.507898+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "d39d8768", "candidates": {"26618":[],"40973":[],"64828":[]}}
2025-05-28 09:12:25.008115+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "d39d8768", "candidates": {"26618":[],"40973":[],"64828":[]}}
2025-05-28 09:12:25.508140+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "d39d8768", "candidates": {"26618":[],"40973":[],"64828":[]}}
2025-05-28 09:12:26.004007+0000	DEBUG	    trust/crypto_loader.go:115	Ignoring existing TRC	{"file": "gen/ASff00_0_120/certs/ISD4-B1-S1.trc"}
2025-05-28 09:12:26.004035+0000	DEBUG	    trust/crypto_loader.go:115	Ignoring existing TRC	{"file": "gen/ASff00_0_120/certs/ISD5-B1-S1.trc"}
2025-05-28 09:12:26.004046+0000	DEBUG	    trust/crypto_loader.go:115	Ignoring existing TRC	{"file": "gen/ASff00_0_120/certs/ISD1-B1-S1.trc"}
2025-05-28 09:12:26.004054+0000	DEBUG	    trust/crypto_loader.go:115	Ignoring existing TRC	{"file": "gen/ASff00_0_120/certs/ISD2-B1-S1.trc"}
2025-05-28 09:12:26.004061+0000	DEBUG	    trust/crypto_loader.go:115	Ignoring existing TRC	{"file": "gen/ASff00_0_120/certs/ISD3-B1-S1.trc"}
2025-05-28 09:12:26.005473+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_120/crypto/as/ISD1-ASff00_0_120.pem"}
2025-05-28 09:12:26.006141+0000	INFO	        trust/signer_gen.go:78	Generated new signer	{"subject_key_id": "2cff91ba10a841f332a74edc3cc8c129de9a0366", "expiration": "2025-05-31 09:09:17.000000+0000"}
2025-05-28 09:12:26.007687+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0159e6e8", "err": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.54:32764: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom pkg/snet/packet_conn.go:210", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom pkg/snet/packet_conn.go:168", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip private/svc/resolver.go:170", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC private/svc/resolver.go:116", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial pkg/grpc/dialer.go:147", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 control/beaconing/originator.go:122"]}}}
2025-05-28 09:12:26.007687+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0159e6e8", "err": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.54:32766: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom pkg/snet/packet_conn.go:210", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom pkg/snet/packet_conn.go:168", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip private/svc/resolver.go:170", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC private/svc/resolver.go:116", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial pkg/grpc/dialer.go:147", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 control/beaconing/originator.go:122"]}}}
2025-05-28 09:12:26.007708+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0159e6e8", "err": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.54:32765: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom pkg/snet/packet_conn.go:210", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom pkg/snet/packet_conn.go:168", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip private/svc/resolver.go:170", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC private/svc/resolver.go:116", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial pkg/grpc/dialer.go:147", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 control/beaconing/originator.go:122"]}}}
2025-05-28 09:12:26.007752+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "0159e6e8", "egress_interface": 40973, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.54:32764: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom pkg/snet/packet_conn.go:210", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom pkg/snet/packet_conn.go:168", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip private/svc/resolver.go:170", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC private/svc/resolver.go:116", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial pkg/grpc/dialer.go:147", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 control/beaconing/originator.go:122"]}}}}, "waited_for": "4.99976275s"}}
2025-05-28 09:12:26.007755+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "0159e6e8", "egress_interface": 26618, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.54:32766: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom pkg/snet/packet_conn.go:210", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom pkg/snet/packet_conn.go:168", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip private/svc/resolver.go:170", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC private/svc/resolver.go:116", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial pkg/grpc/dialer.go:147", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 control/beaconing/originator.go:122"]}}}}, "waited_for": "4.999869381s"}}
2025-05-28 09:12:26.007801+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0159e6e8", "err": "context deadline exceeded"}
2025-05-28 09:12:26.007815+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "d39d8768", "candidates": {"26618":[],"40973":[],"64828":[]}}
2025-05-28 09:12:26.007809+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "0159e6e8", "egress_interface": 64828, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.54:32765: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom pkg/snet/packet_conn.go:210", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom pkg/snet/packet_conn.go:168", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip private/svc/resolver.go:170", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC private/svc/resolver.go:116", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial pkg/grpc/dialer.go:147", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 control/beaconing/originator.go:122"]}}}}, "waited_for": "4.99983415s"}}
2025-05-28 09:12:26.007819+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0159e6e8", "err": "context deadline exceeded"}
2025-05-28 09:12:26.007886+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "0159e6e8", "egress_interface": 38805, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial pkg/grpc/dialer.go:149", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 control/beaconing/originator.go:122"]}}, "waited_for": "4.99980952s"}}
2025-05-28 09:12:26.007932+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "0159e6e8", "egress_interface": 57497, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial pkg/grpc/dialer.go:149", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 control/beaconing/originator.go:122"]}}, "waited_for": "4.999785149s"}}
2025-05-28 09:12:26.007962+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "0159e6e8", "egress_interfaces": []}
2025-05-28 09:12:26.008018+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c6615912", "seg_type": "core", "count": 0, "start_isd_ases": 0}
2025-05-28 09:12:26.010186+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "bcee8e6a", "trace_id": "0e305b83e18d8c3b", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:12:26.010259+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "bcee8e6a", "trace_id": "0e305b83e18d8c3b", "beacon": "Ingress: 26618 Segment: [ ID: 63b2df3930a8316e78a82b9c Timestamp: 2025-05-28 09:12:25+0000 Hops: 1-ff00:0:110 34609 ]", "upstream": "1-ff00:0:110"}
2025-05-28 09:12:26.010289+0000	DEBUG	trust/fetching_provider.go:180	TRC notify	{"debug_id": "bcee8e6a", "trace_id": "0e305b83e18d8c3b", "beacon": "Ingress: 26618 Segment: [ ID: 63b2df3930a8316e78a82b9c Timestamp: 2025-05-28 09:12:25+0000 Hops: 1-ff00:0:110 34609 ]", "upstream": "1-ff00:0:110", "id": "ISD1-B1-S1"}
2025-05-28 09:12:26.010513+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "bcee8e6a", "trace_id": "0e305b83e18d8c3b", "beacon": "Ingress: 26618 Segment: [ ID: 63b2df3930a8316e78a82b9c Timestamp: 2025-05-28 09:12:25+0000 Hops: 1-ff00:0:110 34609 ]", "upstream": "1-ff00:0:110", "isd_as": "1-ff00:0:110", "validity": "not_before=2025-05-28T09:12:25Z, not_after=2025-05-28T15:12:25Z", "subject_key_id": "603e8d280a3f8ca36ca6d2e272e489927ecf97b3"}
2025-05-28 09:12:26.010747+0000	DEBUG	            grpc/fetcher.go:65	Fetch certificate chain from remote	{"debug_id": "bcee8e6a", "trace_id": "0e305b83e18d8c3b", "beacon": "Ingress: 26618 Segment: [ ID: 63b2df3930a8316e78a82b9c Timestamp: 2025-05-28 09:12:25+0000 Hops: 1-ff00:0:110 34609 ]", "upstream": "1-ff00:0:110", "isd_as": "1-ff00:0:110", "validity": "not_before=2025-05-28T09:12:25Z, not_after=2025-05-28T15:12:25Z", "subject_key_id": "603e8d280a3f8ca36ca6d2e272e489927ecf97b3", "server": "1-ff00:0:110,CS"}
2025-05-28 09:12:26.010764+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "bcee8e6a", "trace_id": "0e305b83e18d8c3b", "beacon": "Ingress: 26618 Segment: [ ID: 63b2df3930a8316e78a82b9c Timestamp: 2025-05-28 09:12:25+0000 Hops: 1-ff00:0:110 34609 ]", "upstream": "1-ff00:0:110", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:12:26.010987+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "0159e6e8", "file": "gen/ASff00_0_120/crypto/as/ISD1-ASff00_0_120.pem"}
2025-05-28 09:12:26.011171+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "bcee8e6a", "trace_id": "0e305b83e18d8c3b", "beacon": "Ingress: 26618 Segment: [ ID: 63b2df3930a8316e78a82b9c Timestamp: 2025-05-28 09:12:25+0000 Hops: 1-ff00:0:110 34609 ]", "upstream": "1-ff00:0:110", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:12:26.011373+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "c529b9cc", "trace_id": "0e305b83e18d8c3b", "method": "/proto.control_plane.v1.TrustMaterialService/Chains", "target": "[1-ff00:0:110,127.0.0.36]:31000"}
2025-05-28 09:12:26.011610+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0159e6e8", "isd_as": "5-ff00:0:510", "svc": "CS"}
2025-05-28 09:12:26.011648+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0159e6e8", "isd_as": "1-ff00:0:122", "svc": "CS"}
2025-05-28 09:12:26.011789+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0159e6e8", "isd_as": "3-ff00:0:310", "svc": "CS"}
2025-05-28 09:12:26.011949+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0159e6e8", "isd_as": "1-ff00:0:110", "svc": "CS"}
2025-05-28 09:12:26.011966+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0159e6e8", "isd_as": "1-ff00:0:121", "svc": "CS"}
2025-05-28 09:12:26.012679+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "0159e6e8", "reply": {"Transports":{"QUIC":"127.0.0.74:31030"},"ReturnPath":{}}}
2025-05-28 09:12:26.012691+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "0159e6e8", "reply": {"Transports":{"QUIC":"127.0.0.138:31070"},"ReturnPath":{}}}
2025-05-28 09:12:26.013214+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "0159e6e8", "reply": {"Transports":{"QUIC":"127.0.0.36:31000"},"ReturnPath":{}}}
2025-05-28 09:12:26.013188+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "0159e6e8", "reply": {"Transports":{"QUIC":"127.0.0.108:31048"},"ReturnPath":{}}}
2025-05-28 09:12:26.013525+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "a3af12d5", "trace_id": "067cf32152fd0a48", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon", "target": "[5-ff00:0:510,127.0.0.138]:31070"}
2025-05-28 09:12:26.013547+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "f908646a", "trace_id": "067cf32152fd0a48", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon", "target": "[1-ff00:0:122,127.0.0.74]:31030"}
